3.917645161290321994e+03 2.167654285714285797e+05 5.491071428571429351e+03 6.067321875000000000e+04 1.015667857142856956e+05 8.401434809731752612e+05 1.148279032258064300e+07 2.443829999999999709e+05 2.871744323144103866e+06 6.569152838427947427e+04 1.849911111111111240e+05 3.691978287996006547e+05 2.838558533145274501e+06 8.401434809731752612e+05 0.000000000000000000e+00 2.428653999999999534e+06 5.247399999999999272e+04 2.589795714285714785e+05 2.503797468354430578e+02 3.172541666666666279e+05 2.957690000000000000e+05
3.398645161290322449e+03 1.890525714285714494e+05 4.704571428571428442e+03 5.746921875000000000e+04 9.173321428571427532e+04 7.440798502807236509e+05 9.938051612903224304e+06 2.278383571428571595e+05 2.444667161572052166e+06 5.698882096069868567e+04 1.638825514403292327e+05 3.333283753431495861e+05 2.408312552891395520e+06 7.440798502807236509e+05 0.000000000000000000e+00 2.227069333333333023e+06 4.424764285714285506e+04 2.292231428571428405e+05 2.334430379746835627e+02 2.807624999999999418e+05 2.719850000000000000e+05
3.101193548387096598e+03 1.724989285714285797e+05 4.243428571428571558e+03 5.413687500000000000e+04 8.531249999999998545e+04 6.831285090455395402e+05 9.036696774193547666e+06 2.130729285714285797e+05 2.206908515283842571e+06 5.190502183406113909e+04 1.506165843621398963e+05 3.090461442475668155e+05 2.170488011283497326e+06 6.831285090455395402e+05 0.000000000000000000e+00 2.081584333333333256e+06 3.980049999999999272e+04 2.049456428571428987e+05 2.200379746835443484e+02 2.600433333333333430e+05 2.545700000000000000e+05
3.219838709677419502e+03 1.767295714285714785e+05 4.341714285714286234e+03 5.290059375000000000e+04 8.805357142857143481e+04 6.940704928259513108e+05 9.223177419354839250e+06 2.107104285714285506e+05 2.270746724890829530e+06 5.303624454148471705e+04 1.521813580246913771e+05 3.103392812577988952e+05 2.240747531734837685e+06 6.940704928259513108e+05 0.000000000000000000e+00 2.051328333333333256e+06 4.163192857142857247e+04 1.920641428571428696e+05 2.232531645569620480e+02 2.742675000000000582e+05 2.512240000000000000e+05
3.124741935483871202e+03 1.670810714285714494e+05 4.094857142857143117e+03 4.599900000000000000e+04 8.542607142857143481e+04 6.443325015595759032e+05 8.564670967741934583e+06 1.910487142857142608e+05 2.133705720524017233e+06 4.923493449781659729e+04 1.390829218106995977e+05 2.803280009982531192e+05 2.121482087447107770e+06 6.443325015595759032e+05 0.000000000000000000e+00 1.760277000000000000e+06 4.062278571428571740e+04 1.525487142857142899e+05 2.083037974683544746e+02 2.660583333333333139e+05 2.166150000000000000e+05
3.010806451612902947e+03 1.617282142857142899e+05 3.964714285714285325e+03 4.465268750000000000e+04 8.242000000000000000e+04 6.269525888958201976e+05 8.315577419354839250e+06 1.842677142857142899e+05 2.071589257641921053e+06 4.772310043668122671e+04 1.351576543209876399e+05 2.724933117045171093e+05 2.059295627644569846e+06 6.269525888958201976e+05 0.000000000000000000e+00 1.709545333333333256e+06 3.933042857142856519e+04 1.488385000000000000e+05 2.004810126582278826e+02 2.547866666666666861e+05 2.104660000000000000e+05
2.711612903225806349e+03 1.471568571428571595e+05 3.550071428571428896e+03 4.502578125000000000e+04 7.701714285714286962e+04 5.825795383655645419e+05 7.541741935483871959e+06 1.801898571428571304e+05 1.841849039301310200e+06 4.352646288209606428e+04 1.258401646090535069e+05 2.595610681307711347e+05 1.822015514809590997e+06 5.825795383655645419e+05 0.000000000000000000e+00 1.673880666666666744e+06 3.437785714285714494e+04 1.470485000000000291e+05 1.961139240506329884e+02 2.403716666666666861e+05 2.063100000000000000e+05
2.980741935483870748e+03 1.594325000000000291e+05 3.909928571428572013e+03 4.335981250000000000e+04 8.114285714285714494e+04 6.161197754210854182e+05 8.208767741935484111e+06 1.791082857142857101e+05 2.050057292576418957e+06 4.716279475982532313e+04 1.330075720164609083e+05 2.676773895682555740e+05 2.038188434414668242e+06 6.161197754210854182e+05 0.000000000000000000e+00 1.681403999999999767e+06 3.897971428571428987e+04 1.421608571428571595e+05 1.970000000000000000e+02 2.540600000000000291e+05 2.069080000000000000e+05
2.287903225806451701e+03 1.242716428571428696e+05 2.981571428571428896e+03 3.919803125000000000e+04 6.608785714285714494e+04 4.978009981285090907e+05 6.352219354838708416e+06 1.550637857142856810e+05 1.539914803493449930e+06 3.671231441048035049e+04 1.070844032921810576e+05 2.227663339156476140e+05 1.521746121297601843e+06 4.978009981285090907e+05 0.000000000000000000e+00 1.438644333333333256e+06 2.868099999999999636e+04 1.249270000000000146e+05 1.698734177215190186e+02 2.055858333333333721e+05 1.776880000000000000e+05
1.878322580645160997e+03 1.023733571428571449e+05 2.427500000000000000e+03 3.385740625000000000e+04 5.633732142857143481e+04 4.203056768558952026e+05 5.189195161290323362e+06 1.315721785714285797e+05 1.242392423580786213e+06 3.006932314410480467e+04 8.892903292181070719e+04 1.877953082106313959e+05 1.228324118476727745e+06 4.203056768558952026e+05 0.000000000000000000e+00 1.191838333333333256e+06 2.322767857142857247e+04 1.040467142857142899e+05 1.465949367088607858e+02 1.758220833333334012e+05 1.480935000000000000e+05
1.724741935483871202e+03 9.197485714285715949e+04 2.213428571428571104e+03 3.005731250000000000e+04 5.272732142857142753e+04 3.751278852152214386e+05 4.479146774193548597e+06 1.219881071428571449e+05 1.068106965065502096e+06 2.618006550218340271e+04 7.634076131687242014e+04 1.614685051160469011e+05 1.067779125528913923e+06 3.751278852152214386e+05 0.000000000000000000e+00 9.380783333333332557e+05 2.100282142857143117e+04 1.026626428571428551e+05 1.360886075949367182e+02 1.695304166666666570e+05 1.177085000000000000e+05
1.698677419354838548e+03 9.017807142857143481e+04 2.144642857142857338e+03 2.948640625000000000e+04 5.253428571428571013e+04 3.691640673736743047e+05 4.377416129032257944e+06 1.193845714285714348e+05 1.042069126637554495e+06 2.557432314410480103e+04 7.497078189300411032e+04 1.591487147491889191e+05 1.042111424541607848e+06 3.691640673736743047e+05 0.000000000000000000e+00 9.217303333333332557e+05 2.059399999999999636e+04 9.245357142857142026e+04 1.351139240506329031e+02 1.674108333333333430e+05 1.159690000000000000e+05
1.573806451612903174e+03 8.573864285714286962e+04 1.999428571428571558e+03 2.968700000000000000e+04 4.870250000000000000e+04 3.564379288833437022e+05 4.303458064516128972e+06 1.146209285714285797e+05 1.016668646288209711e+06 2.497165938864628697e+04 7.507604938271605351e+04 1.606144746693286579e+05 1.003854724964739173e+06 3.564379288833437022e+05 0.000000000000000000e+00 1.020875666666666628e+06 1.901885714285713766e+04 8.475407142857143481e+04 1.281898734177215431e+02 1.491650000000000291e+05 1.272830000000000000e+05
1.383806451612903629e+03 7.621507142857144936e+04 1.763928571428571558e+03 2.786362500000000000e+04 4.401785714285714494e+04 3.222301933873986127e+05 3.806006451612902805e+06 1.069040714285714203e+05 8.853947161572052864e+05 2.193021834061135451e+04 6.780000000000000000e+04 1.464325430496631016e+05 8.716406205923836678e+05 3.222301933873986127e+05 0.000000000000000000e+00 9.388509999999998836e+05 1.640507142857142753e+04 7.787750000000001455e+04 1.158860759493670969e+02 1.239091666666666715e+05 1.173230000000000000e+05
1.175677419354839003e+03 6.502257142857143481e+04 1.497642857142857338e+03 2.442125000000000000e+04 3.804660714285714494e+04 2.787461010605116026e+05 3.241233870967742056e+06 9.274475000000000000e+04 7.478296288209608756e+05 1.866403930131004745e+04 5.835808641975307546e+04 1.269397554280009790e+05 7.354234132581100566e+05 2.787461010605116026e+05 0.000000000000000000e+00 8.131300000000000000e+05 1.381003571428571558e+04 6.731978571428572468e+04 1.006075949367088640e+02 1.054379166666666715e+05 1.018315000000000000e+05
9.901612903225806122e+02 5.450428571428571013e+04 1.265071428571428669e+03 1.979934375000000000e+04 3.214071428571428623e+04 2.381659388646288135e+05 2.727038709677419160e+06 7.387221428571428987e+04 6.340333624454148812e+05 1.570135371179039248e+04 4.876135802469135524e+04 1.059453206887946144e+05 6.265799717912552878e+05 2.381659388646288135e+05 0.000000000000000000e+00 6.522120000000000000e+05 1.190278571428571558e+04 5.352428571428571013e+04 8.336708860759493689e+01 9.171333333333332848e+04 8.221800000000000000e+04
8.552903225806451246e+02 4.685271428571428260e+04 1.075714285714285552e+03 1.740681250000000000e+04 2.831303571428571740e+04 2.062663755458515370e+05 2.322714516129032243e+06 6.487032142857142026e+04 5.351911135371179553e+05 1.339469432314410551e+04 4.200269547325102030e+04 9.200489143998001236e+04 5.288942172073342372e+05 2.062663755458515370e+05 0.000000000000000000e+00 5.639450000000000000e+05 1.010546428571428623e+04 4.426957142857142026e+04 7.377215189873417955e+01 8.015541666666665697e+04 7.130650000000000000e+04
7.154193548387098645e+02 3.851921428571428987e+04 9.095714285714286689e+02 1.323843750000000000e+04 2.316428571428571377e+04 1.716032439176543849e+05 1.922345161290322430e+06 4.871292857142857247e+04 4.506503493449781672e+05 1.104707423580785871e+04 3.415004115226338035e+04 7.399341152982279891e+04 4.482160789844851242e+05 1.716032439176543849e+05 0.000000000000000000e+00 4.315953333333333139e+05 8.716500000000000000e+03 3.337871428571428987e+04 5.781012658227848533e+01 6.596000000000001455e+04 5.497600000000000000e+04
1.675806451612903061e+02 1.748964285714285870e+04 2.879642857142857224e+02 9.431609375000000000e+03 1.031607142857142753e+04 5.163412351840298506e+05 5.840635483870967291e+06 4.283617857142857247e+04 1.144453951965065440e+06 1.186266375545851770e+04 2.641639917695473196e+04 1.061427501871724235e+05 9.827820592383639887e+05 5.163412351840298506e+05 0.000000000000000000e+00 2.989258333333333139e+05 5.183928571428569967e+02 1.712057142857143117e+04 4.667088607594936889e+01 1.930166666666666424e+04 3.959450000000000000e+04
1.556774193548386904e+02 1.564214285714285688e+04 2.875000000000000000e+02 8.415343750000000000e+03 9.306071428571427532e+03 4.278727386150966631e+05 4.847009677419355139e+06 3.722464285714285506e+04 9.382297816593886819e+05 9.940436681222710831e+03 2.353436213991769182e+04 9.002587971050661872e+04 8.061857827926656464e+05 4.278727386150966631e+05 0.000000000000000000e+00 2.704000000000000000e+05 4.574285714285713880e+02 1.475864285714285870e+04 3.967088607594936889e+01 1.627833333333333394e+04 3.580900000000000000e+04
1.396774193548386904e+02 1.352750000000000000e+04 2.470357142857142776e+02 6.952921875000000000e+03 8.013214285714285325e+03 3.754398003742982401e+05 4.185912903225807007e+06 3.181475000000000728e+04 8.251708951965065207e+05 8.692532751091704995e+03 1.892343621399176845e+04 7.824190167207385821e+04 7.064064315937941428e+05 3.754398003742982401e+05 0.000000000000000000e+00 2.299875000000000000e+05 4.173214285714285552e+02 1.225564285714285870e+04 3.443037974683544888e+01 1.396666666666666606e+04 3.048450000000000000e+04
1.229354838709677438e+02 1.103571428571428623e+04 1.952142857142857224e+02 5.010843750000000000e+03 6.555000000000000000e+03 3.008359326263256371e+05 3.206609677419355139e+06 2.468457142857143117e+04 6.590091703056768747e+05 6.943406113537118472e+03 1.226465020576131610e+04 6.228931869228847791e+04 5.588127503526093205e+05 3.008359326263256371e+05 0.000000000000000000e+00 1.797600000000000000e+05 3.679285714285713880e+02 8.571642857142856883e+03 2.741772151898734222e+01 1.063166666666666424e+04 2.397800000000000000e+04
1.056774193548387188e+02 9.915714285714284415e+03 1.447142857142857224e+02 4.297125000000000000e+03 5.880357142857143117e+03 2.593325015595757577e+05 2.687438709677419160e+06 2.150564285714285870e+04 5.628746724890830228e+05 5.967598253275110437e+03 9.557201646090534268e+03 5.418120788619914674e+04 4.753979125528913573e+05 2.593325015595757577e+05 0.000000000000000000e+00 1.538350000000000000e+05 2.724999999999999432e+02 6.993500000000000000e+03 2.401265822784809956e+01 8.926666666666666060e+03 2.080100000000000000e+04
1.060967741935483843e+02 9.477857142857144936e+03 1.577142857142857224e+02 4.069375000000000000e+03 5.473571428571428442e+03 2.578789769182782038e+05 2.697219354838709347e+06 2.078271428571428623e+04 5.645213100436681416e+05 5.928995633187773819e+03 9.404115226337447893e+03 5.309740454205140850e+04 4.772650493653032463e+05 2.578789769182782038e+05 0.000000000000000000e+00 1.473750000000000000e+05 2.748571428571428328e+02 7.044785714285714675e+03 2.340506329113923911e+01 8.896666666666666060e+03 1.978200000000000000e+04
1.269999999999999858e+02 1.105071428571428442e+04 2.033571428571428612e+02 5.043875000000000000e+03 6.088928571428571558e+03 3.096225826575171086e+05 3.269754838709677570e+06 2.470871428571428987e+04 6.771908296943231253e+05 7.128427947598254832e+03 1.172238683127572040e+04 6.309862740204641159e+04 5.740752045133991633e+05 3.096225826575171086e+05 0.000000000000000000e+00 1.755283333333333430e+05 3.349285714285713880e+02 9.098285714285713766e+03 2.960759493670886044e+01 1.085583333333333394e+04 2.322700000000000000e+04
1.251612903225806406e+02 1.058642857142857247e+04 2.300000000000000000e+02 4.934968750000000000e+03 5.805000000000000000e+03 3.018870867124142242e+05 3.295318709677419160e+06 2.419471428571428623e+04 6.675131441048034467e+05 6.981441048034935193e+03 1.308983539094650041e+04 6.150027451959070459e+04 5.686553455571227241e+05 3.018870867124142242e+05 0.000000000000000000e+00 1.720980000000000000e+05 3.227857142857142208e+02 9.422571428571427532e+03 2.725316455696202667e+01 1.089583333333333212e+04 2.264900000000000000e+04
1.081290322580645125e+02 9.319642857142858702e+03 1.849642857142857224e+02 4.254703125000000000e+03 5.045000000000000000e+03 2.949157829070492880e+05 3.220387096774193458e+06 2.209939285714286234e+04 6.621952620087335818e+05 6.725720524017468051e+03 1.141936213991769364e+04 5.827546793112052546e+04 5.637478702397742309e+05 2.949157829070492880e+05 0.000000000000000000e+00 1.485441666666666570e+05 2.986071428571427759e+02 8.648571428571427532e+03 2.536708860759493689e+01 1.040166666666666606e+04 1.954550000000000000e+04
1.069999999999999716e+02 9.386785714285715585e+03 1.669642857142857224e+02 4.710671875000000000e+03 4.721428571428571558e+03 2.989114160948222270e+05 3.181009032258064486e+06 2.232389285714285870e+04 6.586482314410480903e+05 6.804148471615721064e+03 1.056150205761316829e+04 5.857177439480907196e+04 5.600000564174893079e+05 2.989114160948222270e+05 0.000000000000000000e+00 1.513788333333333430e+05 3.126071428571428328e+02 9.177071428571427532e+03 3.036708860759493689e+01 1.048166666666666606e+04 1.960450000000000000e+04
9.764516129032257652e+01 8.163928571428571558e+03 1.561785714285714448e+02 3.874984375000000000e+03 3.992857142857143117e+03 2.870742358078602701e+05 3.087510967741935514e+06 2.003175000000000000e+04 6.455912882096071262e+05 6.480305676855896309e+03 9.339485596707818331e+03 5.470079860244571319e+04 5.488248236953455489e+05 2.870742358078602701e+05 0.000000000000000000e+00 1.291748333333333139e+05 2.936785714285713880e+02 8.360642857142856883e+03 2.672151898734177067e+01 9.918333333333333940e+03 1.665450000000000000e+04
9.574193548387096087e+01 9.448928571428572468e+03 1.701071428571428896e+02 4.742234375000000000e+03 4.287142857142856883e+03 2.721428571428571595e+05 2.860596774193548597e+06 2.232132142857143481e+04 5.905994978165939683e+05 6.437554585152840446e+03 1.061681069958847547e+04 5.493708510107312031e+04 5.019392947813823121e+05 2.721428571428571595e+05 0.000000000000000000e+00 1.481458333333333430e+05 2.846785714285713880e+02 1.045171428571428623e+04 2.854430379746835555e+01 9.843333333333332121e+03 1.915450000000000000e+04
8.764516129032256231e+01 8.624642857142856883e+03 1.607500000000000000e+02 4.067390625000000000e+03 3.792500000000000000e+03 2.660480349344977876e+05 2.823186451612903737e+06 2.087682142857143117e+04 5.889386681222708430e+05 6.275502183406115364e+03 9.812201646090534268e+03 5.265258297978536575e+04 5.003325246826516814e+05 2.660480349344977876e+05 0.000000000000000000e+00 1.313505000000000000e+05 2.688928571428571104e+02 9.992142857142856883e+03 2.526582278481012267e+01 9.510833333333333940e+03 1.699050000000000000e+04
